PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,cluster
0.5015861063364231,1.5454229703754991,-1.0671372357705562,-1.4189708380243653,-1.8358208008066208,0.1187149326338991,-0.5300315761623996,0.6986689756882946,1.3290717967012915,-0.0104780257902883,-0.3899405852446396,0.2227799790799622,0.5853094768235443,0.7399568481635467,3
3.3934244737129906,-1.4020252469077374,0.6692896674723677,0.3770037782923809,1.3237141429380106,0.1099714477852543,-1.0365225476138793,-0.0051870136658867,0.355242872317512,-0.4372070868729781,0.7655981977075594,-1.1312129969592295,-0.8265582605215411,0.0671171946971066,1
-0.850714369710726,0.4284218118248492,-0.2256941282045476,1.5959022190130572,1.156147425980793,0.8216999753898979,-0.1378473088231584,-0.4898975169320238,0.430408111293972,0.0368233561807745,0.0937761591894627,-0.0197975554239279,0.1417438799768839,1.161895437444488,0
-0.1826122926221703,-0.0949655229346936,-1.3031901911387462,-1.247311648139592,1.4845938210363565,-0.1772849545350801,1.0272714935706555,-1.706977681447737,-0.186709562339739,-0.2553275878939787,-0.1311361687744628,-0.5634248381315321,-1.058206127835321,0.5002283117906202,3
-0.3120203739009621,-0.8328343662850411,0.9847539950500216,-0.5021990894109591,-1.1980544216610978,0.0194034178501356,0.0232134340875378,0.8770223013104823,-2.393505082855751,-0.1853792420628126,-0.1919454285114963,0.8987817827408124,-0.4181364074736697,1.1603915250200805,2
0.9637208533923164,0.9975191165489316,-0.0653517760620566,-1.1083972069121513,-1.036527036293498,0.0728082006348673,-0.7714223628216539,-1.1350234184651349,0.0792101016396845,-0.0981903434253826,-0.6701481175396234,-0.4334396180794513,-0.0362303040549397,0.1533815976720518,3
-0.9266932877514448,-1.4568777052477144,-1.9445114978395757,-0.2165425121585046,0.6462164976562347,-0.4461088703059216,-1.1479056533043506,0.4102020110581797,0.4151204636711916,0.2861964579070452,-0.2675445567389764,0.8204383638558821,-0.6479441065352256,0.3604404897779385,3
-0.108064727523089,-0.7562186283960265,-1.097355849696451,-1.068818727529579,-0.017744859977494,0.7525597545150488,1.5607952576976376,0.0923063456802018,-0.3808302983210084,-0.3429174114317815,0.1821795800928641,-0.1571402182236379,-0.7241823724330859,0.4374405629132735,3
0.3951331602436897,0.9975209750166836,0.1840839370865474,-1.4703884227995985,0.7120777457488471,-0.3827214469489095,1.3772545443099835,-0.0839632241097115,0.7371813541092864,0.7813671951797067,-0.029686246748425,0.5587599727397207,0.6744381788683143,0.2954138589361519,7
-0.1227733281950198,0.4921232239835272,-1.5397278115523794,-1.493401645653211,1.3794902400138078,-0.4999317675863604,0.9737585663968452,-2.027292759134109,-0.1248839674607227,-0.0838790645242488,-0.300135964451519,-0.6111243445479171,-0.9979753662862026,0.4382285445893268,3
-0.5525046160350686,-0.6602287286436708,-2.33731750309848,-1.0865251030788985,0.4065857320187178,-0.2229312489104669,0.5300462853227377,0.7715871382742396,-0.3402184466229623,-0.8251779873259446,0.1129611296344079,0.1572676387670572,-0.0560188780931278,-0.1015694280323034,3
0.1911511038418107,1.7385526402134888,-0.4869277400947342,0.8796217292455301,0.076077395322355,0.0295000687005901,0.0646214751126878,-0.770154391827479,-0.0416725013031999,-0.3207613308165526,-0.1935996721077378,-0.5882974249390737,-0.1934135961399885,0.2580630915784637,0
-0.0212621974940423,1.5327820348047996,-1.578686174531141,-1.2432735684897562,-0.8165768291455071,-0.3960921989607384,-1.0555993219898767,1.1972003895876666,0.0513593055360195,-0.0746451303623891,0.08028352871028,0.3691489558240599,1.251420008380797,-0.2426344060107437,3
1.6044733733193963,-1.7255958673341727,-0.7054543599054969,0.410977969556531,-0.2059968921314178,-1.4815704284055375,-1.108162782384511,-0.1491939257978126,0.0642580924951622,-0.8816257122946115,1.343489495269912,2.121311140203934,-0.0125116748333657,-1.0015642846011956,1
-0.8900978672431307,-0.511269268263565,-0.3827882728507467,-0.4647101421543358,-0.406064101555857,0.9346318466526248,1.6847813679405417,0.024286023333453,-0.6712230170537271,-1.1104112184731771,-0.0059581093140777,-0.1386887849530464,-1.0345694161528884,0.9896691535362724,6
-0.5731434428952994,2.4467162461694048,0.0734423763499549,2.454878730556084,0.3158254304530838,0.8342446175951794,-0.147093100121837,-0.7960538894023524,-0.413736645968989,-0.558511440013944,0.2003066220214915,-0.7415908026862162,-0.2187334514684909,-0.0554223829115129,0
1.1446386741565076,0.49300629552874,0.6531762587306927,0.6907238897993095,1.2858762865650986,1.8959088652103524,-1.1492593758334404,-0.128014219359112,-0.1752417570830241,-0.1961407090926221,1.2994105220999912,-0.7684386666332362,-0.1355454819878961,-0.51586016516248,1
0.1960207606427245,1.6000378953188958,-0.6968532037228929,-1.236726234200389,-1.0535336696580184,-0.0862789497205364,-0.2557791107826587,-0.4097100886468308,0.8650336126416736,-0.3381806719901178,-0.5699658736168346,-0.4716045659123568,-0.7903073958118731,0.6897449815438031,3
2.5569344770964846,0.0975395657914356,0.8396995087466667,0.4267319545971001,0.9187585471707916,0.6241531191000519,-0.175973330290645,0.0914811249549899,0.7251528520479168,0.2965522193057264,0.2736117264576158,-0.0826705566006229,-0.1283931592562819,-0.2823258825202024,1
-0.6287383872249964,-0.4202302427284322,-0.5115997140140316,-1.4798423281857689,2.19757992787001,-0.1081822193522028,1.58572315950777,-1.1774106301774483,-0.3841095838432352,0.5325565235719548,-0.5498402864078042,0.6244768948417215,-0.1129307824366578,0.7429114313272759,3
-0.2060063147067131,-1.4510432819825752,-0.9867256298784788,-1.1470254001306242,-0.7285757515186264,1.7004566319091097,2.314979889381497,0.624909009875045,-0.6412989834273921,-2.029565792118598,0.2776278229193975,0.0737300860790623,-1.3445355174282922,0.4556543268065984,6
0.4254916421945068,2.5347750535349234,-0.139382075658018,-0.7909725689866451,-0.3099192653846097,1.645887775332158,-1.009645263394836,-0.0438088737702276,0.1588331322580758,0.2606777125393999,0.9128136682643274,-0.1380661241378778,0.937346687190744,-0.4099460348608199,3
1.3331268645031458,0.3695132897093083,-0.9227725782061152,-0.4611728621786558,-2.1925375275991743,0.6100577161711285,-1.5805074359516484,-2.6768135329539904,-0.550726517044375,0.0486127811381139,-1.4821521543766427,5.01428729768993,-0.0044112898522382,-1.268420378767254,3
0.1834142564507668,1.1869063109547544,-0.9248859168234956,-1.0990743275875197,-0.6921860849135184,0.897594829017326,-1.2610365296018553,1.025975588202336,0.6637835991538272,-0.1797909483636984,0.4634969777997818,-0.0009516942020327,0.3258702186320521,-0.1806088180878786,3
0.5304231946363979,0.491854725725596,-0.4931046922259945,1.0037317844011409,1.0356728223478844,-0.5043192392906631,1.389947286702976,1.8213526646083655,0.6853685547038487,0.6688090536193667,-1.1142619808819771,0.5939093993778483,0.9126177208264198,-0.4533459303824773,7
1.2062472462066096,0.1601254726902116,0.9993331914934876,-0.5402909212098171,1.3706163027901297,1.7167151506397005,-0.864764428425574,-0.5024179482066349,-0.3174491905380255,0.2238929917491124,0.5899521681772167,0.4286537705824244,-0.3444440674969796,-0.6146558865494388,1
0.4354116794794324,2.0973740449508504,-0.5913814060654606,0.4323652802385778,-0.4762470736379786,0.2973851233142107,-0.4984423633814193,0.0870754978631884,0.260777290416925,-0.0968190679252602,0.4443714866349325,-0.0691683765447692,0.9381572963639964,0.0123850929845343,3
2.4520054859827844,-1.0835819771517614,0.1625905263248156,-0.2242871663311568,0.9418285066637428,0.5953259798706164,-0.6391149895470423,0.7246248407188256,-0.5558717396780608,-0.937245522037112,0.6648165856682756,-0.8132247785782434,-0.644966260408639,-0.1657414430541966,1
-0.6385629640435045,-0.2347804936495096,-0.8143371601830891,-1.097747046940305,-0.4064382068297899,0.9052736552537676,0.1270562723958995,-1.660940398717886,-0.6161105544664672,1.5298315484347884,0.2560322691572871,-0.4834161900846909,0.5813596722321475,-0.1086470012316244,3
0.632679044334993,0.8633888504270084,-0.6029444846771036,-0.7934084636981588,-0.485273622159583,0.9914588691882166,-1.3610622233609826,0.4029611816629662,0.4410479313896566,0.2485297881447015,0.513288913725002,-0.6424246953573375,0.3576013961514273,-0.3291815910864316,3
-0.2826050245829074,-1.0418020908699146,-1.947503400742598,0.1236409258644117,-1.8567135118356872,-0.7348937030590816,-0.3017294454572635,1.697716923750616,-1.7006316745153478,2.649007270393498,0.7930476030907443,-0.5649936203030164,-0.3594133720316517,-0.2108780822412678,5
1.3631561273283472,2.292897176571492,-0.6432485075849017,0.6526814171006304,-0.5150037012979118,-0.0653480857008646,-0.5629274683523549,-0.1819858358964159,0.2368582321582582,-0.3159017442593204,0.0860926057815953,-0.6250405585720055,0.2976303541516716,-0.1904451209347572,3
-0.2624281946836749,-1.144584947288664,-0.7839672035549066,-0.3232764776455927,0.0018762954145126,0.9765597943540644,0.158060506563721,-2.4681231917189463,-1.089106189922338,1.4322952474160666,-0.0232758293646096,0.8367707616013267,-0.0966953878970112,-0.2886456949911482,3
-0.4700874860818683,2.0106375597890516,-1.0140013965319985,-1.256355809137646,-1.0749877229686131,-0.7868435443442856,-0.1994572948030055,-0.7790051235394106,0.814241540829896,0.0079570273990633,-0.8276927997328636,-0.2231590923552847,-0.3620706726614421,0.7341181655765149,3
-0.8660768374978575,0.142630781627281,-1.5565536622600136,-1.245238503858252,1.044768230250898,0.083733394778302,0.1610677929217925,-1.0006116853313107,-0.2691125117253151,-0.2077544442561002,0.0793550055025166,-0.5157665654762635,0.0864972099051175,-0.2134187914817794,3
-0.0475757213846046,1.8331147824458216,-0.4929517344967528,0.621164629879346,-1.1609480890187869,0.49811994229854,0.3837646253467577,0.0533938908278485,0.1469268269757302,-0.6721531874613325,-0.1812751000176636,-0.2181761765341526,0.148652075549284,0.4036261498408503,0
-1.5696848216939394,-0.8827088557837508,0.2153943328882687,-0.6291012605297518,-0.2646054914728541,0.2835940940832929,-0.6118513338431104,-0.659825921060807,1.3898708148741472,-0.4327940895335195,-1.0170555181214445,-0.7363378151169321,-1.136704933208129,1.7620849848254048,4
-0.4176644315139894,-0.0598771422757767,0.3845587511851869,1.6379397326407024,-1.036367073777484,0.6935705423508445,0.1390007094827423,0.3981724416220983,-1.6370052149762295,3.731598199464359,0.9335679697045424,-0.753442538516952,-0.3890905585935488,0.6181673697332908,5
2.156076383645128,-0.1379847121159576,0.5544976498304396,-0.6792751633583972,-1.7498945689057055,-1.362390952626978,0.1549663471571332,-1.6158179608348546,1.7486475961177157,-0.6001612076251472,2.166471688724495,0.5964521639288483,1.2457632936023224,-0.0178902400156342,1
2.1562135664789075,-1.4002168270514015,-0.0798687395717336,0.0438260809643145,-0.2124809851321337,-0.2640001798474894,-0.8309894186321157,0.0474211780699755,-0.4832074983902625,0.3166698416835642,0.3309731837811689,-0.9003790929751193,0.2692775778339146,-0.2339593722330029,1
0.1915817400288618,1.3633854844769762,-0.5815063982573904,-1.2285445991331971,-2.6886223023543057,0.5965089944035995,1.1710399697219744,0.6599773152964672,0.1097581867939809,-1.4871561503808632,-0.4390570893025646,-0.2060708004251355,-0.6624842573505881,0.5047209522279242,6
0.0573579253905418,-0.0029661157229023,-1.102207948564594,-1.0333530967837217,-0.1325109377782435,-0.1045882437754454,0.2953529493111231,-2.0097233329507573,0.1401919878390901,0.1549269886982695,-0.0810174620611844,2.037579334152747,0.0917814668851831,0.1272368580122546,3
-0.8819835638453006,0.4401924720766363,-0.2041106146625329,1.2132313299109283,-0.1645646189786767,-0.4134991408605638,0.5080860649790518,-1.6749203000813833,-0.2078157474362137,-0.7150291124775784,-1.0502424623887132,-1.3824843092456554,0.2986471255553615,0.3907651205569826,0
0.3418394797454474,0.8822972234480794,-1.035201675411226,-1.040865524105076,-0.1324439277859871,-0.252404487330332,0.1135922045788314,-1.0650748137290418,0.1920091919225126,0.0407025573222342,-0.4230292045592195,0.2719991952072969,-0.1051674642976838,0.3279614933846281,3
-0.5273504251013248,1.372529875675225,0.198238752877446,1.161112539540493,0.5143339159273256,1.438869533825282,-0.4495425291246375,-0.2521348692036098,-0.1467401568385467,-0.1141483226311506,0.6582926326783061,-0.2833524984552854,0.1682373563570632,0.0272744766677807,0
1.154495781496259,2.780186606796482,-1.1428516056928877,-1.3731618187880663,-1.360168963990111,-0.5198188051208887,-0.8397538185007979,-0.0545917365362351,0.4338586572855543,-0.1381382332571345,-0.326301669300486,-0.5008709439910376,0.2287436052744225,-0.2919369974539837,3
0.1111480953909937,1.4333457794383104,-1.324607666034999,-0.2812588135650866,-0.8839696291435398,-0.3175915408615588,-0.3072536656248718,0.5328850959423151,0.4801126119035763,0.0591724426886008,-0.2285749306549135,0.2715432604522083,1.090162876527468,0.3087066815503098,3
-0.0445415588937001,1.0121496896995892,-1.0035616516159889,-0.3536838841388565,-2.165475426953069,-0.1910650220235462,0.0218184563072561,0.1776999185222114,-0.4296530947918278,2.519483978383638,0.279271613377481,-0.2766955580046568,0.3963365104969878,0.5973055690607503,5
0.8534842577925343,0.2450861596080934,-0.6239779047744994,0.3847393695839128,0.2191410541897152,-1.5471490973705817,-0.8264306001512918,0.1277642535694435,-0.600181923872763,-1.168117592111017,-0.558675461447979,-1.2196819004198074,-1.6592401352183404,-0.3862244325581591,1
0.5225802218597954,0.6199815972574446,-0.3441864147640291,-0.6816924354625252,-1.592361583710377,0.1127608671292475,-1.0127632203846195,-1.1489995218598217,-0.0302403952350547,0.1974669768281094,-1.059201261542385,2.8437673655524582,0.5018659906031431,0.2351150116342863,3
-0.1283285615256795,-0.7046651029773376,-1.819996552019438,-0.3606554751305135,0.3956728445484813,-0.1754175273261786,-0.131839078193815,-1.0652386682906343,-0.3458926668643265,-0.1893415132828397,-0.5339554417282342,1.3511409896607267,0.3952230587927867,-0.3165193422262408,3
0.3967094970737786,-1.341252183708246,-1.3656134984753392,-0.049350728873045,0.6194878429886694,-0.3980696539320177,-0.5241970769061591,0.169082203481839,-0.6376451209289995,0.2726028645991867,0.1848594317644524,0.3081109302594955,-0.372389837364476,-0.2484807911707565,3
-0.2984110234976876,0.1766285279009062,1.437922035759012,-0.6786233039499685,0.7706470437640685,-0.206453255862678,-0.1039207393687599,1.3472723133425313,-1.137691162809309,0.8630421194182365,-0.3392465180479345,0.4627517864536873,0.5323082849489139,0.7619325459349637,2
0.6457383533900795,2.7774337117932526,-1.206896595616614,-1.7485184210364135,-1.7640662614739118,0.066040037613593,-0.5481212868560263,0.1390003427968019,0.9958891049552082,0.4659264775681714,-0.1735934095449795,0.2678403042918597,1.4094402211416348,0.2520074400149397,3
1.050111977028654,1.9330227561553317,-0.3803242992019205,-1.1657203684346775,-1.784089170483864,-0.7220375504342514,-0.3821360745745077,-0.2363124227541022,0.823860290888713,-0.3634114463797439,-0.2482284958205292,-0.0087998652559642,-0.0787890948749003,0.5321441861533424,3
-1.0142331989427449,0.0369919825609023,-0.3717625027791547,-1.1713848896424184,1.7817072694811398,0.5443675114486438,0.8979654613183962,-1.006180206335098,-0.848332221196729,0.8489770160919713,0.3283071347870381,0.0313954267478508,-0.0945032335976239,0.573300121154027,3
-0.1353435501808309,0.9801588629824196,-0.9535835124194588,-0.143339168726698,-2.720905084204773,-0.55933808226648,0.0805604454877348,-0.0249086012609969,-1.0589036251724866,3.3117228427093366,0.3098622935012278,-0.8079404845796572,-0.3896753155587204,0.5414779069545774,5
0.6923382597155415,0.8745273312392541,-1.0810601767508357,-1.1575230115103432,-0.8272033420265946,-0.0575797822910635,-0.2333790752648372,-0.2526096870743199,0.4959655221354165,1.2657731739964029,0.0085246081047875,-0.2547258627404959,0.1875875713579091,0.6580959382210978,3
-0.7225818626494203,0.777314210665914,-0.9869539645863828,1.5023479611184205,0.742421955605062,0.3202322667483524,0.7669337312981046,-0.6886986362968521,0.1066867516573759,-0.0070396619979177,-0.0525755031533122,0.1012880050360341,0.6615846760813799,0.8019194871698143,0
2.2654009139638744,0.3955191447474612,0.6480757224312598,1.0021466109366568,0.3771625737063225,-0.8402322170061057,-0.0622217167242117,-0.545356276653655,-0.3069450457048004,-0.1394766071002383,-0.3692554150041042,-1.5508748644870392,-1.760255717517199,-0.0624248782918915,1
2.8014218467211633,-0.6158364862322556,0.7312364608868503,-0.1491882740917927,0.8708855588545577,0.1233126091993516,0.289354688326193,1.0667334218698958,-0.1499109051719122,-0.4350007544981353,-0.2381827029907524,-0.6380978739822919,-0.6714227581782515,-0.2266516376082855,1
-0.304334662373514,-0.3451228590599183,-1.8288047644525351,-1.1924601566426716,-0.2265097284170807,-0.7375688841412621,-0.423090482527519,0.0884980237485527,-0.0135865492916338,-0.3506654664629838,-0.5560194493544424,-0.5217838016128921,1.699166904747366,-0.2085652130093112,3
-0.2975662814872964,-0.1751674981444546,-1.4820998086604809,-0.8588266226319896,0.1641753316694074,-0.3039073602317509,0.5430644817373257,-0.7339483281522448,-0.6271149781174384,1.4266044858286264,0.2549952008259361,-0.4669354198537186,-0.489951961124427,0.4270116555957507,3
1.3297563230843676,0.7633598789899615,0.2728537355588912,-0.820568127345809,-0.4139337088582944,-0.5229836147484094,-0.7778192073704905,-0.1064342371940995,-0.1200409852204491,-0.2749045336871955,-0.4142373471439328,-0.5955687733485824,0.5204437528885462,0.5745901703812906,3
-0.8296401307296561,-0.3992742229502746,-0.593683820746022,0.9249611974655516,0.0138348728515,0.9866223708881948,1.39099100468443,-0.5305380099887017,-0.1381053686109497,-0.8417959503135902,-0.1646231193443789,-0.3791449584152856,0.4604269311251996,0.7174286427593102,0
-0.0039237585288463,2.2609600288357528,0.1767298136593814,-1.2602921374332428,-0.125279249537564,2.2484358991784625,-1.5933170123953226,-0.0357824278747587,0.5554120581508811,0.3896933157622549,1.179951531547615,-0.213857343659436,0.379612337214035,-0.4524039703855331,3
1.0175702012306562,1.252394055382917,-0.8076252394498935,-0.2906523780026073,-1.1788789703993052,-0.1749618683180246,-0.2647077239324754,0.0096654116981738,0.1761409811935085,1.0279493547472869,0.0109581715786703,-0.3814649064018039,0.4084125424099343,0.415723380024911,3
0.0701622647103219,-0.2040127903706801,-1.002555611433854,-0.3261932474578788,-0.3797360102710748,-0.9311318236086712,-2.0516964789712557,1.2133441599963046,1.7125921991679216,-0.2408437185201772,-0.2550121040303059,-0.1523550048677955,-0.7705069951657737,0.7482729987325281,4
-0.178294526258684,1.656420334425329,-0.8164222338428784,0.0766401593602753,-1.007935355422208,0.038966367991144,-0.26674087318652,0.1099697543122652,0.9472190117201214,0.2562002265465223,-0.3460989758433527,0.2906470335652931,0.9561065085873304,0.8429544545551687,3
0.4868740416664448,2.9122162328878596,-0.3560477337120011,1.8395466117748156,-0.8676583049712278,-1.2122855824746188,0.0656520894311661,-1.1029909271253484,-0.1736529331586895,-0.906655227868148,-1.097754988834363,-1.21671104732237,-1.0400177225171443,0.3264655717507311,0
-0.9563521227063064,-1.2323924711805123,-1.1853798204679578,-1.252334880928591,1.4449260674278142,0.2314481338379958,1.0151382282229244,-2.1240410007559887,0.0046506665579185,-0.0223753289549118,-0.3371967468126465,-0.831553265604639,0.5646785998426023,0.5426480936371925,3
-1.104139478030915,-0.4561081138221195,-1.0090570316392804,-0.4699531438099041,1.363905394410249,-0.1251102763158937,0.8600142661166364,-0.6828633987397231,-1.0408021332444268,0.2718841634461058,0.1268540322849113,0.0808444955856312,0.0089491861163394,0.9962981850915053,3
-0.9562566688278138,-0.4223095209584983,-2.4579118119362193,1.5184603680890811,0.4334745450759207,-1.0465223338991527,-0.7274833758976871,2.041344445047651,-0.5261377460656789,-0.7784407941205033,0.0449936674745716,0.4032945400634108,0.9226413804780343,-0.4740174004553212,0
0.575862560779608,1.2792017587932,-2.3716946290456824,-1.1648845391452771,-1.1247835174265464,-1.0256107381530684,-0.9802058935743708,1.445876454586377,0.4286914571184835,-0.1287172575376675,-0.2057113671225619,0.3334601379607219,1.27920369882141,-0.3392984633085042,3
1.5040888009677271,1.1897213261622486,0.7328961814708425,-0.5714291777089566,-1.026888741290206,-1.8466721731098377,-0.1410090544556809,-0.9864612398008864,1.4649669194553985,-0.6703106604130202,2.503480635460803,-0.2355811463276067,-0.2293218710826226,0.1266268630492651,3
0.2589532653385168,-0.7434673499051411,-0.0757349884750113,-0.8206208967754586,-2.581782200551643,2.174948261969236,2.4884485726090237,1.571263053536599,-0.3045987791768011,-2.5337028943504674,0.4628679285146898,-0.0067737080383669,-1.1335259563619804,0.7287461361331733,6
2.6067634677800102,0.3863852652365838,0.6470676879328321,-0.4564913648791422,-0.186104739098073,-0.0895133797085988,0.3676420605943728,0.5556969814217776,0.3780321110238451,-0.3003842001493543,0.3758105894465599,-0.1949429668630692,0.2654097269213387,0.3451022854956718,1
0.6466215766385891,0.3272312250291639,-0.5660418566690998,-0.9820196115118952,-1.7844375302250226,0.3675423143684179,0.6018498419673766,-0.0923662858193121,-0.5418280691671741,1.2069232355321466,-0.2555207996914649,0.8374875960918208,-0.0510915109932734,0.3755081155746283,3
1.6052674968092415,1.4042563235810115,-1.0861920258274491,-0.2519984542107722,-0.4077514743472006,-0.4707042975078422,-0.6692328876565489,0.6052890984843062,0.1145856957628653,-0.0809290466040561,-0.1213945200767441,-0.0450065681846346,1.139632960765243,0.2421227922328171,3
-0.8787743089431888,0.4589574245313707,-0.022152147728549,-0.5441744631721366,1.136525525967642,-1.143335399811527,0.1324737242726349,-0.6145649739175846,-1.5303632533754243,-0.621074029350131,-0.5396409654476667,-0.1941808487254262,-0.4260921504699504,1.0900495817314722,2
1.8748228196908177,2.1071631278135445,0.1628208135850782,-0.1144979615546194,-1.2383123492268155,-1.526449293998425,-0.3806892805463552,-1.58224495229533,-0.7070490298703654,-1.4500255580436494,-1.422796842171724,-1.1410467313193509,-2.5753884496665,-0.1478778803128281,1
0.7615506394955243,1.361258154227811,-0.5411925218467393,0.3058917251541875,-2.1985171802164984,0.1517255330443645,0.0797218049557857,-1.127453889883561,-0.2518779117058492,-0.92891860659854,-1.1543997126210894,1.5409929459721003,-0.6275113268777275,-0.0418874242031672,3
0.6431281959304651,1.5896629709144718,0.0305889177021189,-1.1562359568529312,-1.4311959326436905,0.9602052430475152,0.1983848810236937,0.1753125479018256,0.646568256776908,-0.6034858250195456,1.7133862028020586,0.1286555679733729,0.5049997233000321,-0.0859240561484233,3
1.4615756229025174,-1.4775770457303143,-1.4060072126878604,-0.0980684860648077,1.3142911664436268,-1.1129841726645393,-0.7419538946466984,0.8398830722661216,-0.0521869510401081,-0.7355247806648202,1.0518820003035678,-0.3333282563490923,-0.1491935654937587,-0.5213541684161148,1
1.261130761265645,0.4509797977971969,-1.6394114627377878,-0.3402992627643743,-0.5534488031973155,-1.034127825051246,-0.5983665675162773,1.6594194639001565,-0.1874516281876609,0.734467800545709,-0.1738367321271521,-0.1283829787080537,0.5771153852301627,-0.4388822108962792,3
0.9403761686923362,0.7626712136189902,-0.6509990720180747,0.5545220861252091,-0.3377997351518008,0.5343382175018943,1.0047686287456676,-0.3145292673110393,-0.0981208073665819,-0.9843850697699592,-0.1260916458535306,-0.5827158972735975,-0.5235231684717885,0.4783277467389248,3
1.2034566075505522,1.5952425300103683,-0.5648333760331218,-0.8716744685476105,0.6575696709206966,0.6851090200436944,0.1913480795104607,-0.6472355883731067,0.3498027581428377,0.352448901275449,0.1539003111735351,-0.3908201134384422,0.1749845505930854,-0.1900575618102128,3
0.0864029696548787,-0.3745574078536522,0.2012256902885141,-0.6406856725382271,-1.0829899537381762,0.8538756368023069,0.5346216496066737,0.9489567895754906,-1.6398966676554902,-1.0299130609230442,0.2907797143959628,-0.0753680043176851,-0.9863249547486002,0.3381501661095881,6
0.5608827481322823,1.5266196057767452,0.0255223857486883,2.089844516790694,0.3164882548501828,1.2634796672675483,0.3509796213563327,0.1754264534625487,0.1078264378448259,-0.1260833652112385,0.2738951260528608,-0.1213324499832039,0.8315151254234148,0.2078557708254018,0
-0.2552165296347014,0.1381590036209126,-1.2754557706058036,-0.7620645466389169,0.2597537346620435,0.2360191700289056,0.8197318743690828,-0.7568782983963903,-0.0808579061759501,0.540181606719784,0.1489264292028476,-0.1467372893451437,-0.0663301302814858,0.6778806130676621,3
-0.1643581158906518,-0.1450139054954439,1.6066637248183844,-0.0869342250504681,0.5275686676468216,-0.8929886880328122,-1.184188050796028,0.4251566853336594,-2.692772509571561,-0.5885960418299397,-0.659219677052556,1.8877533155891113,1.099023780095593,1.4751702911595548,2
-0.4970027060557584,0.0085671800702968,-0.713244191355535,-1.379336361817324,2.289591002366244,0.1345541750209659,2.1281309020146018,-1.0829972795047882,0.3072112312755679,0.7787461992873974,-0.6062233049686807,0.1134448110796581,-0.4668187779914383,0.2634130678595813,3
1.0054563617539527,2.433249451224352,-0.1725992694143741,-1.441906860771952,-0.9490634476159182,0.476051908147534,-1.2092465238077093,-0.0781621095809895,0.7672150989046697,0.1911258825532938,0.3895854477799534,-0.24336477353794,0.4513853540674272,0.1590839123985827,3
-1.005902761036458,0.5861162917328206,-0.4796114103494785,-0.2873522673004235,1.424224642605984,1.3925564685441658,0.8731307867397085,-0.8602393122913247,-0.4122141801961881,1.2300851029953523,0.7021712194777928,-0.1436359775811031,-0.0912158142285583,-0.0355765783972021,3
-0.4276813903061041,0.5766791137319185,-0.9185061844310776,0.0205601297586408,1.3651112175892468,-0.4041273280359556,0.34116635613323,-1.061171396872113,-0.7625291880822817,-0.5062715675564966,-0.1355062190250988,-0.5873105243520894,-0.7586595791290643,0.2978025858835874,3
-0.9403908797858562,0.5792482571892584,-0.6703982182945738,2.551409549070497,-1.273399396119324,0.189668592954346,0.5554261048524619,-0.0226775569759104,-0.8765294538150138,2.2380702442241924,0.4236468601224604,-0.2725051237824442,0.4378630605935182,0.8691206669240433,0
-0.0632569763597169,0.4278525029792325,-1.3480889236762552,-0.9862015348012344,0.9903461227381676,0.6590152155470886,-0.6097541633355413,-0.0850179601073523,-0.5941351665428218,0.2739255744782885,0.9323114939630264,-0.4487281185788579,-0.1938755213553874,-0.6795672241975416,3
0.0645530621422044,0.018987835833297,0.8267296294657529,-0.5272811301176974,1.0184200046618583,-0.7516986442550131,-1.6482890047492325,1.452234627765836,-2.323942471839772,-0.7746344980328395,0.5850766847771852,0.7389758599771411,1.0686821890831355,0.437731245538878,2
0.1938118023218761,-0.1736370492193878,-1.5605268397512624,1.6095879673648592,0.4213399587882687,-1.1067544952596091,-0.3002666686273463,0.5267228941871985,-0.3836510519779321,-0.7538038144552301,-0.004015657729954,0.7114195256100632,0.1576640403010817,-0.5443287164945028,0
-0.2303977579409987,0.5746345531373294,-1.122738445289069,-0.1057865679602745,-0.2190131165786415,0.12816395373627,0.1387539705919784,-0.5117670060168887,0.3721804296612691,1.170823332420543,0.0226534730381468,-0.1585034784667046,0.1104076917119723,0.9547815445123258,3
-0.3291760203495401,0.8661385015972327,-0.3802434509683945,2.3472276426654863,-0.0724583045965848,0.4425913564027232,-0.2423445965822927,0.0727779320961591,0.7838972750220263,0.2084101873537914,-0.1604959958473427,-0.005085734767443,0.5642908069014549,1.1732689241054275,0
0.0547925859825744,0.329648621259274,-0.6857876200963297,2.8586603457593123,0.5463845396774608,0.2008086201942469,0.0634591026012508,0.3477365231630059,-0.1717309346407097,-0.1663967538087924,0.1285087750676155,-0.1443842967526533,0.675465299384064,0.4917010095827371,0
-0.7188925053016578,0.8423098923636105,0.4605563757908892,0.9993251379779275,0.8483011552058615,0.2495768153373107,-0.0344744245162739,-0.0979988401147705,-0.0391570864045478,0.0397762819469333,-0.3459883890590903,0.112801437605522,0.2346166764571507,1.231483830766174,0
-0.7058371032709981,-0.3826452682348588,2.10418350659889,-0.6588639926118216,-0.0732454524278257,1.2643124591302646,-1.2640869555401095,-0.6904556630795904,-1.1431161366761136,-0.6101585138197326,-0.2598175865262299,-1.3371539710038367,2.3604789596582254,0.5916856080613682,2
